GCF_010731115.1	PGMJGA_03769	Fer2	30.7	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731115.1	PGMJGA_03923	Mycobacterium_marinum_gltD_1_B2HIS5	939.8	Glutamate_synthase	3Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_03964	Rieske	35.6	Rieske	2Fe-2S	functional	core_validated
GCF_010731115.1	PGMJGA_03988	Fer4_10	43.9	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_03993	Mycobacterium_leprae_whiB3_A0A0H3MYA5	109.7	WhiB	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_04210	Whib	79.0	WhiB	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_04281	Molybdop_Fe4S4	40.8	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_04370	Mycobacterium_avium_MAV_3963_A0A0H3A065	540.6	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_04452	Mycobacterium_avium_MAV_3037_A0A0H2ZYN8	764.5	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_04473	Mycobacterium_ulcerans_MUL_2873_A0PS37	107.3	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_04574	Mycobacterium_avium_MAV_3963_A0A0H3A065	428.9	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_04882	Radical_SAM	102.6	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_05043	Rieske	69.3	Rieske	2Fe-2S	functional	core_validated
GCF_010731115.1	PGMJGA_05044	Fer2	48.4	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731115.1	PGMJGA_05065	Mycobacterium_leprae_whiB3_A0A0H3MYA5	155.2	WhiB	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_05127	Mycobacterium_marinum_MMAR_2932_B2HE91	72.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_05159	Fer2	35.6	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731115.1	PGMJGA_05163	Fer2	41.4	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731115.1	PGMJGA_05234	Fer2	39.1	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731115.1	PGMJGA_05305	Fer4	32.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_05324	Radical_SAM	72.2	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_05333	Fer4	33.5	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_05336	Mycobacterium_tuberculosis_frdB_P9WN89	415.2	SDH_FRD	2Fe-2S/4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_05383	Fer2	25.8	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731115.1	PGMJGA_05456	Mycobacteroides_abscessus_whiB_B1MF75	160.0	WhiB	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_05486	Rieske	49.0	Rieske	2Fe-2S	functional	core_validated
GCF_010731115.1	PGMJGA_05499	Mycolicibacterium_smegmatis_MSMEG_1742_A0QT76	588.8	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_05517	Mycobacterium_leprae_whiB3_A0A0H3MYA5	131.6	WhiB	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_05550	Whib	60.3	WhiB	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_05577	Rieske	71.0	Rieske	2Fe-2S	functional	core_validated
GCF_010731115.1	PGMJGA_05604	Fer2	42.4	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731115.1	PGMJGA_05678	Fer4	62.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731115.1	PGMJGA_05680	Fer2	25.8	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731115.1	PGMJGA_05681	Mycolicibacterium_smegmatis_MSMEG_0160_A0QNT8	823.8	NADH_dehydrogenase	2Fe-2S/4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_00385	Mycobacterium_avium_MAV_3037_A0A0H2ZYN8	769.2	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_00449	Fer4_10	44.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_00487	Mycobacterium_marinum_MMAR_2932_B2HE91	69.8	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_00495	Mycobacterium_avium_MAV_3963_A0A0H3A065	578.7	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_00539	Mycobacteroides_abscessus_MAB_0558c_B1MGX2	546.5	DNA_glycosylase_MutY	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_00569	Molybdop_Fe4S4	39.0	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_00632	Mycobacterium_marinum_nth_B2HK71	527.3	DNA_glycosylase_Nth	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_00644	Whib	79.3	WhiB	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_00936	Rieske	36.8	Rieske	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_00985	Mycobacterium_marinum_gltD_1_B2HIS5	946.6	Glutamate_synthase	3Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_01265	Whib	27.3	WhiB	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_01467	UDG	119.9	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_010731295.1	HFPHBD_01492	Rieske	30.0	Rieske	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_01494	Mycobacterium_avium_MAV_3963_A0A0H3A065	441.7	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_01499	Mycobacterium_avium_MAV_3961_A0A0H3A2H5	824.4	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_01580	Mycobacterium_tuberculosis_frdB_P9WN89	361.0	SDH_FRD	2Fe-2S/4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_01589	Mycobacteroides_abscessus_MAB_3521c_B1MEZ1	194.3	Rieske_nitrite_reductase	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_01657	Rieske	57.2	Rieske	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_01722	Fer4_8	47.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_01769	Fer4	33.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_01776	Rieske	24.7	Rieske	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_01814	Mycobacterium_marinum_MMAR_0611_B2HP31	1691.4	FeS_reductase_CCG	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_01850	Radical_SAM	77.8	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_01882	Mycobacteroides_abscessus_MAB_0726_B1MI00	541.3	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_01910	Mycobacterium_marinum_MMAR_2932_B2HE91	66.7	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_01971	Rieske	80.1	Rieske	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_02016	Mycobacterium_avium_MAV_3963_A0A0H3A065	500.4	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_02051	Mycobacterium_ulcerans_MUL_2873_A0PS37	114.9	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_02072	Mycobacterium_marinum_coxS_3_B2HP41	235.4	Rieske	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_02095	Mycobacterium_marinum_MMAR_2932_B2HE91	99.3	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_02205	Whib	79.3	WhiB	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_02251	Mycobacteroides_abscessus_moaA_B1MJ09	577.6	Radical_SAM_MoaA	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_02270	Mycobacteroides_abscessus_MAB_0930_B1MJ66	1007.9	Ferredoxin_reductase_FprB	FAD/2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_02323	Fer4_8	48.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_02342	Rieske	51.5	Rieske	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_02433	Fer4_7	34.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_02473	Molybdop_Fe4S4	41.4	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_02547	Fer4_10	26.3	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_02576	Radical_SAM	72.3	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_02826	Fer4_10	43.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_02850	Mycolicibacterium_smegmatis_MSMEG_5126_A0R2I4	1881.7	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_02854	Mycobacterium_marinum_fdxA_2_B2HF14	210.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_02940	UDG	81.1	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_010731295.1	HFPHBD_03131	Fer2	62.8	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_03153	Mycobacterium_marinum_MMAR_2932_B2HE91	82.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_03170	Mycobacterium_avium_MAV_3961_A0A0H3A2H5	753.2	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_03188	Mycobacterium_marinum_MMAR_2932_B2HE91	90.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_03192	Mycobacterium_marinum_MMAR_2932_B2HE91	71.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_03202	Rieske	45.8	Rieske	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_03223	Mycobacterium_marinum_MMAR_2932_B2HE91	94.0	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_03482	Radical_SAM	79.0	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_03587	Fer2	39.2	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_03668	Mycobacterium_avium_lipA_A0QEY6	669.6	Radical_SAM_LipA	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_03683	Mycobacterium_avium_MAV_2287_A0A0H2ZYA7	245.5	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_03694	Mycobacterium_bovis_qcrA_A0A0H3MEW8	814.8	Rieske_QcrA	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_03750	Molybdop_Fe4S4	57.5	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_04049	Mycolicibacterium_smegmatis_MSMEG_1989_A0QTW5	458.6	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_04177	Molybdop_Fe4S4	49.5	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_04320	Rieske	36.3	Rieske	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_04321	Rieske	73.2	Rieske	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_04365	Rieske	53.6	Rieske	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_04424	Mycobacterium_marinum_gltD_1_B2HIS5	774.9	Glutamate_synthase	3Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_04463	Radical_SAM	80.3	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_04543	SUFBD_core	231.7	SUF_biogenesis	assembly	functional	core_validated
GCF_010731295.1	HFPHBD_04544	SUFBD_core	304.8	SUF_biogenesis	assembly	functional	core_validated
GCF_010731295.1	HFPHBD_04636	Fer4_7	40.4	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_04639	Molybdop_Fe4S4	41.8	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_04700	Radical_SAM	55.9	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_04890	Mycobacterium_marinum_miaB1_B2HGN2	1020.5	Radical_SAM_MiaB	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05012	Mycobacterium_leprae_ispG_B8ZRU5	832.4	IspG_HMBPP_synthase	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05040	Mycobacterium_marinum_MMAR_2932_B2HE91	71.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05049	Mycobacterium_ulcerans_rlmN_A0PQ89	770.6	Radical_SAM_RlmN	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05097	Fer2	32.7	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_05168	UDG	54.5	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_010731295.1	HFPHBD_05180	Mycolicibacterium_smegmatis_leuC_A0QUY9	1037.5	IPM_isomerase_LeuC	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05190	Mycobacterium_avium_serA_A0A0H2ZV88	1077.0	SerA_dehydrogenase	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05309	Mycobacteroides_abscessus_MAB_0726_B1MI00	485.5	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_05317	Molybdop_Fe4S4	35.4	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05371	Fer4	37.7	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05387	Fer2	35.9	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_05424	Rieske	58.6	Rieske	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_05477	Mycobacterium_ulcerans_nuoB_A0PR39	419.2	NADH_dehydrogenase	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05481	Mycolicibacterium_smegmatis_MSMEG_0160_A0QNT8	883.1	NADH_dehydrogenase	2Fe-2S/4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05482	Fer2	25.6	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_05484	Fer4	62.4	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05529	Mycobacterium_ulcerans_whiB7_A0PR85	163.0	WhiB	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05568	Mycobacterium_leprae_whiB3_A0A0H3MYA5	131.2	WhiB	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05594	Mycolicibacterium_smegmatis_MSMEG_1742_A0QT76	609.0	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05628	Mycobacteroides_abscessus_whiB_B1MF75	161.6	WhiB	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05644	Rieske	77.7	Rieske	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_05709	Fer2	21.4	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_05745	Mycobacterium_tuberculosis_frdB_P9WN89	414.6	SDH_FRD	2Fe-2S/4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05858	Mycobacterium_marinum_MMAR_2932_B2HE91	67.5	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05911	Rieske	68.5	Rieske	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_05925	Mycobacterium_marinum_MMAR_2932_B2HE91	85.9	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05927	Fer4	39.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_05939	Mycobacteroides_abscessus_MAB_0726_B1MI00	461.7	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_06027	Mycobacterium_leprae_whiB3_A0A0H3MYA5	161.0	WhiB	4Fe-4S	functional	core_validated
GCF_010731295.1	HFPHBD_06058	Fer2	49.2	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_06081	Fer2	41.3	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_06100	Rieske	81.5	Rieske	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_06218	Rieske	63.9	Rieske	2Fe-2S	functional	core_validated
GCF_010731295.1	HFPHBD_06251	Mycobacterium_marinum_pqqE_B2HSM0	860.5	Radical_SAM_PqqE	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00015	Mycobacterium_avium_MAV_3037_A0A0H2ZYN8	791.7	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00035	Mycobacterium_ulcerans_MUL_2873_A0PS37	118.4	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00092	Mycobacterium_marinum_MMAR_2932_B2HE91	88.9	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00208	Fer2	67.6	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731535.1	CGPLKJ_00263	Mycobacterium_marinum_MMAR_2932_B2HE91	81.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00286	Mycobacterium_avium_MAV_3961_A0A0H3A2H5	797.6	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00294	Mycobacterium_marinum_MMAR_2932_B2HE91	89.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00308	Rieske	42.9	Rieske	2Fe-2S	functional	core_validated
GCF_010731535.1	CGPLKJ_00365	Mycobacteroides_abscessus_moaA_B1MJ09	594.0	Radical_SAM_MoaA	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00387	Mycobacteroides_abscessus_MAB_0930_B1MJ66	1049.1	Ferredoxin_reductase_FprB	FAD/2Fe-2S	functional	core_validated
GCF_010731535.1	CGPLKJ_00461	Mycobacteroides_abscessus_whiB_B1MF75	159.8	WhiB	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00488	Mycolicibacterium_smegmatis_MSMEG_1742_A0QT76	614.5	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00499	Mycobacterium_leprae_whiB3_A0A0H3MYA5	133.0	WhiB	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00535	Mycobacterium_ulcerans_whiB7_A0PR85	165.6	WhiB	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00590	Mycobacterium_bovis_nuoI_A1KNE9	397.0	NADH_dehydrogenase	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00592	Mycobacterium_tuberculosis_nuoG_P9WIV9	1633.1	NADH_dehydrogenase	2Fe-2S/4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00593	Mycolicibacterium_smegmatis_MSMEG_0160_A0QNT8	905.7	NADH_dehydrogenase	2Fe-2S/4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00594	Mycobacterium_avium_MAV_4037_A0A0H2ZVH3	501.2	NADH_dehydrogenase	2Fe-2S	functional	core_validated
GCF_010731535.1	CGPLKJ_00597	Mycobacterium_ulcerans_nuoB_A0PR39	424.4	NADH_dehydrogenase	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00784	Fer4_10	42.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00795	Mycolicibacterium_smegmatis_MSMEG_5126_A0R2I4	1858.6	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00798	Mycobacterium_marinum_fdxA_2_B2HF14	214.7	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00805	Fer4_10	41.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_00907	UDG	91.0	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_010731535.1	CGPLKJ_00911	UDG	28.6	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_010731535.1	CGPLKJ_01085	Mycobacteroides_abscessus_MAB_0726_B1MI00	469.2	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCF_010731535.1	CGPLKJ_01091	Rieske	59.8	Rieske	2Fe-2S	functional	core_validated
GCF_010731535.1	CGPLKJ_01198	Mycobacterium_avium_MAV_3456_A0A0H3A2J1	691.1	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_01359	SUFBD_core	295.1	SUF_biogenesis	assembly	functional	core_validated
GCF_010731535.1	CGPLKJ_01360	SUFBD_core	238.8	SUF_biogenesis	assembly	functional	core_validated
GCF_010731535.1	CGPLKJ_01375	Mycobacterium_ulcerans_acn_A0PNT7	2072.2	Aconitase	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_01468	Fer4_8	48.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_01486	Radical_SAM	76.8	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_01671	Mycolicibacterium_smegmatis_MSMEG_1989_A0QTW5	493.6	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_01696	Mycobacterium_marinum_coxS_3_B2HP41	249.1	Rieske	2Fe-2S	functional	core_validated
GCF_010731535.1	CGPLKJ_01770	Mycobacterium_marinum_MMAR_2932_B2HE91	95.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_01950	Fer2	58.9	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_010731535.1	CGPLKJ_02056	Rieske	50.6	Rieske	2Fe-2S	functional	core_validated
GCF_010731535.1	CGPLKJ_02081	Mycobacterium_bovis_cobG_A0A0H3M5B6	640.2	CobG_precorrin	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_02235	Mycobacterium_bovis_qcrA_A0A0H3MEW8	824.5	Rieske_QcrA	2Fe-2S	functional	core_validated
GCF_010731535.1	CGPLKJ_02244	Mycobacterium_avium_MAV_2287_A0A0H2ZYA7	255.9	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_02258	Mycobacterium_avium_lipA_A0QEY6	678.3	Radical_SAM_LipA	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_02395	Fer4_7	36.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_02503	Mycobacterium_avium_MAV_1789_A0A0H2ZUY4	776.1	Radical_SAM_HemN	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_02506	Mycobacterium_bovis_nirA_A0A0H3M745	1206.9	Nitrite_sulfite_reductase	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_02617	Rieske	65.4	Rieske	2Fe-2S	functional	core_validated
GCF_010731535.1	CGPLKJ_02706	Mycobacterium_marinum_miaB1_B2HGN2	1055.8	Radical_SAM_MiaB	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_02843	Mycobacterium_leprae_ispG_B8ZRU5	861.1	IspG_HMBPP_synthase	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_02852	Mycobacterium_ulcerans_rlmN_A0PQ89	778.2	Radical_SAM_RlmN	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_02950	UDG	57.0	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_010731535.1	CGPLKJ_02962	Mycolicibacterium_smegmatis_leuC_A0QUY9	1044.9	IPM_isomerase_LeuC	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_02971	Mycobacterium_avium_serA_A0A0H2ZV88	1102.4	SerA_dehydrogenase	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_03125	Radical_SAM	61.0	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_03330	Mycobacterium_tuberculosis_frdB_P9WN89	413.7	SDH_FRD	2Fe-2S/4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_03402	Mycobacterium_leprae_whiB3_A0A0H3MYA5	157.1	WhiB	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_03533	Radical_SAM	104.1	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_03670	Radical_SAM	83.2	Radical_SAM	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_03840	Mycobacterium_marinum_coxS_3_B2HP41	274.2	Rieske	2Fe-2S	functional	core_validated
GCF_010731535.1	CGPLKJ_03870	Mycobacterium_marinum_coxS_3_B2HP41	241.8	Rieske	2Fe-2S	functional	core_validated
GCF_010731535.1	CGPLKJ_03879	Mycobacterium_marinum_MMAR_0611_B2HP31	1837.3	FeS_reductase_CCG	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_03967	Mycobacteroides_abscessus_MAB_3521c_B1MEZ1	230.3	Rieske_nitrite_reductase	2Fe-2S	functional	core_validated
GCF_010731535.1	CGPLKJ_03968	Mycobacterium_avium_nirB_A0A0H3A1A1	1790.9	Nitrite_sulfite_reductase	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_03973	Mycobacterium_tuberculosis_frdB_P9WN89	367.3	SDH_FRD	2Fe-2S/4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_04049	Mycolicibacterium_smegmatis_MSMEG_3521_A0QY36	1624.7	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_010731535.1	CGPLKJ_04125	Fer2	27.2	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
